Date,Open,High,Low,Close,Volume
1994-10-31,8.43286,8.83649,8.28126,8.69369,194293530.7541
1994-11-30,8.65093,9.22796,8.58574,8.82279,185845884.69522
1994-12-31,8.80105,9.12197,8.58574,8.88659,191059962.5268
1995-01-31,8.86447,9.10367,8.41427,9.05933,200347437.25423
1995-02-28,9.10367,9.5159,8.91283,9.48751,158749063.13867
1995-03-31,9.46794,10.247,9.42782,9.7273,233870215.11253
1995-04-30,9.70284,10.1589,9.68619,10.0326,139175441.59018
1995-05-31,10.0062,10.6757,9.8144,10.6365,263529993.62238
1995-06-30,10.6365,11.3861,10.3311,10.9996,177022059.88657
1995-07-31,10.9996,11.5418,10.8939,11.3216,154488439.23672
1995-08-31,11.3666,11.578,10.8049,11.0818,202527876.43416
1995-09-30,11.0447,12.1858,10.9359,11.9049,177354766.66694
1995-10-31,11.8638,12.7456,11.7982,12.403,188086585.46993
1995-11-30,12.403,13.2653,12.1408,13.0705,159657888.4621
1995-12-31,13.0451,13.8691,12.1858,12.8121,239271493.38435
1996-01-31,12.7456,13.1106,12.4432,13.007,200369428.67993
1996-02-29,12.9619,14.5582,12.9179,13.9328,221534619.25109
1996-03-31,14.062,14.7303,13.7811,14.2801,203851121.04529
1996-04-30,14.3614,14.5778,13.4993,14.062,212546800.30524
1996-05-31,14.0404,16.5214,13.6293,15.8716,268657426.89199
1996-06-30,15.8334,17.0803,15.7874,16.909,167961204.23116
1996-07-31,16.909,17.2114,15.2677,16.174,188119925.62792
1996-08-31,16.174,18.1118,16.1339,17.2515,147921014.60601
1996-09-30,17.1234,18.5923,17.0803,17.5589,161143422.90814
1996-10-31,17.5589,17.5589,16.4352,17.4258,197044860.1109
1996-11-30,17.5099,18.2899,17.1234,17.6411,154774766.10746
1996-12-31,17.6411,18.7196,16.174,18.1627,205853870.36391
1997-01-31,17.9845,20.7904,17.6411,19.9724,232724054.45668
1997-02-28,20.1426,21.8269,19.6689,21.0488,176958038.20042
1997-03-31,20.8776,21.4806,19.0671,19.2354,206782687.52095
1997-04-30,19.0671,21.9963,18.2019,21.9572,219029905.90875
1997-05-31,21.7418,23.8118,21.4375,23.6366,180707427.61426
1997-06-30,23.5505,25.0557,22.8135,23.4633,176337576.12331
1997-07-31,23.6366,24.8256,23.3782,23.848,191048632.18626
1997-08-31,23.7648,24.1563,19.7159,19.7756,315962231.12928
1997-09-30,19.8833,21.782,18.9976,21.0488,250200990.81698
1997-10-31,21.136,22.1715,17.2515,19.5407,294591822.33222
1997-11-30,19.7159,22.1881,19.1981,21.5657,193200096.18384
1997-12-31,21.6948,23.1865,21.4806,23.0121,203422773.07129
1998-01-31,23.0337,23.1169,21.4806,22.3446,180875837.81529
1998-02-28,22.5815,24.0878,22.514,23.6777,140039659.76443
1998-03-31,23.5926,27.3674,23.3107,26.7234,203849369.74186
1998-04-30,26.741,28.0789,24.8012,26.1782,190779115.37618
1998-05-31,26.2673,27.9291,25.8132,27.0434,142787229.02987
1998-06-30,27.1286,29.9552,26.834,29.5,202933308.28608
1998-07-31,29.5715,30.6911,27.388,27.7774,167410033.07693
1998-08-31,27.8185,28.853,22.4514,22.4709,267127575.47775
1998-09-30,23.0337,24.1093,18.5053,19.8833,389276751.15883
1998-10-31,19.4095,24.3677,19.1091,23.3107,283740883.22159
1998-11-30,23.5505,26.0295,23.4849,24.1788,160835631.84191
1998-12-31,24.0878,24.3256,21.3738,23.1169,221397277.82676
1999-01-31,23.0337,24.2865,20.5507,22.5375,260183125.05494
1999-02-28,22.5375,22.7303,21.1566,22.0432,208301814.50068
1999-03-31,21.8269,24.1308,20.9833,21.1801,302996606.41478
